county_code,month,weekday,wkday_hospital_deaths,covid_wkday_hospital_deaths
48291,May,Friday,Suppressed,0
48291,May,Saturday,Suppressed,0
48291,May,Unknown,0,0
48291,Jun,Sunday,Suppressed,Suppressed
48291,Jun,Monday,Suppressed,0
48291,Jun,Tuesday,0,0
48291,Jun,Wednesday,Suppressed,0
48291,Jun,Thursday,Suppressed,0
48291,Jun,Friday,Suppressed,0
48291,Jun,Saturday,Suppressed,0
48291,Jun,Unknown,0,0
48291,Jul,Sunday,Suppressed,0
48291,Jul,Monday,Suppressed,Suppressed
48291,Jul,Tuesday,Suppressed,Suppressed
48291,Jul,Wednesday,12,Suppressed
48291,Jul,Thursday,Suppressed,Suppressed
48291,Jul,Friday,15,Suppressed
48291,Jul,Saturday,Suppressed,Suppressed
48291,Jul,Unknown,0,0
48291,Aug,Sunday,Suppressed,Suppressed
48291,Aug,Monday,Suppressed,Suppressed
48291,Aug,Tuesday,Suppressed,Suppressed
48291,Aug,Wednesday,Suppressed,0
48291,Aug,Thursday,Suppressed,0
48291,Aug,Friday,Suppressed,Suppressed
48291,Aug,Saturday,Suppressed,0
48291,Aug,Unknown,0,0
48291,Sep,Sunday,Suppressed,0
48291,Sep,Monday,Suppressed,0
48291,Sep,Tuesday,Suppressed,Suppressed
48291,Sep,Wednesday,Suppressed,0
48291,Sep,Thursday,Suppressed,0
48291,Sep,Friday,Suppressed,0
48291,Sep,Saturday,Suppressed,0
48291,Sep,Unknown,0,0
48291,Oct,Sunday,Suppressed,Suppressed
48291,Oct,Monday,Suppressed,0
48291,Oct,Tuesday,Suppressed,Suppressed
48291,Oct,Wednesday,Suppressed,Suppressed
48291,Oct,Thursday,Suppressed,Suppressed
48291,Oct,Friday,Suppressed,0
48291,Oct,Saturday,Suppressed,Suppressed
48291,Oct,Unknown,0,0
48291,Nov,Sunday,Suppressed,Suppressed
48291,Nov,Monday,10,Suppressed
48291,Nov,Tuesday,Suppressed,Suppressed
48291,Nov,Wednesday,Suppressed,Suppressed
48291,Nov,Thursday,Suppressed,Suppressed
48291,Nov,Friday,Suppressed,Suppressed
48291,Nov,Saturday,Suppressed,Suppressed
48291,Nov,Unknown,0,0
48291,Dec,Sunday,Suppressed,Suppressed
48291,Dec,Monday,Suppressed,Suppressed
48291,Dec,Tuesday,Suppressed,Suppressed
48291,Dec,Wednesday,Suppressed,Suppressed
48291,Dec,Thursday,13,Suppressed
48291,Dec,Friday,Suppressed,Suppressed
48291,Dec,Saturday,11,Suppressed
48291,Dec,Unknown,0,0
48293,Jan,Sunday,Suppressed,0
48293,Jan,Monday,Suppressed,0
48293,Jan,Tuesday,Suppressed,0
48293,Jan,Wednesday,Suppressed,0
48293,Jan,Thursday,Suppressed,0
48293,Jan,Friday,Suppressed,0
48293,Jan,Saturday,Suppressed,0
48293,Jan,Unknown,0,0
48293,Feb,Sunday,Suppressed,0
48293,Feb,Monday,Suppressed,0
48293,Feb,Tuesday,Suppressed,0
48293,Feb,Wednesday,Suppressed,0
48293,Feb,Thursday,Suppressed,0
48293,Feb,Friday,Suppressed,0
48293,Feb,Saturday,Suppressed,0
48293,Feb,Unknown,0,0
48293,Mar,Sunday,Suppressed,0
48293,Mar,Monday,Suppressed,0
48293,Mar,Tuesday,Suppressed,Suppressed
48293,Mar,Wednesday,Suppressed,0
48293,Mar,Thursday,Suppressed,0
48293,Mar,Friday,Suppressed,0
48293,Mar,Saturday,Suppressed,0
48293,Mar,Unknown,0,0
48293,Apr,Sunday,Suppressed,0
48293,Apr,Monday,Suppressed,0
48293,Apr,Tuesday,0,0
48293,Apr,Wednesday,Suppressed,0
48293,Apr,Thursday,Suppressed,0
48293,Apr,Friday,Suppressed,0
48293,Apr,Saturday,Suppressed,0
48293,Apr,Unknown,0,0
48293,May,Sunday,Suppressed,0
48293,May,Monday,Suppressed,0
48293,May,Tuesday,Suppressed,0
48293,May,Wednesday,0,0
48293,May,Thursday,Suppressed,0
48293,May,Friday,Suppressed,0
48293,May,Saturday,Suppressed,0
48293,May,Unknown,0,0
48293,Jun,Sunday,0,0
48293,Jun,Monday,Suppressed,0
48293,Jun,Tuesday,Suppressed,0
48293,Jun,Wednesday,0,0
48293,Jun,Thursday,Suppressed,0
48293,Jun,Friday,Suppressed,0
48293,Jun,Saturday,Suppressed,0
48293,Jun,Unknown,0,0
48293,Jul,Sunday,0,0
48293,Jul,Monday,Suppressed,Suppressed
48293,Jul,Tuesday,Suppressed,0
48293,Jul,Wednesday,Suppressed,Suppressed
48293,Jul,Thursday,Suppressed,Suppressed
48293,Jul,Friday,Suppressed,0
48293,Jul,Saturday,Suppressed,0
48293,Jul,Unknown,0,0
48293,Aug,Sunday,Suppressed,Suppressed
48293,Aug,Monday,Suppressed,0
48293,Aug,Tuesday,0,0
48293,Aug,Wednesday,Suppressed,0
48293,Aug,Thursday,Suppressed,Suppressed
48293,Aug,Friday,0,0
48293,Aug,Saturday,Suppressed,Suppressed
48293,Aug,Unknown,0,0
48293,Sep,Sunday,Suppressed,0
48293,Sep,Monday,Suppressed,Suppressed
48293,Sep,Tuesday,Suppressed,0
48293,Sep,Wednesday,Suppressed,Suppressed
48293,Sep,Thursday,Suppressed,0
48293,Sep,Friday,Suppressed,Suppressed
48293,Sep,Saturday,Suppressed,Suppressed
48293,Sep,Unknown,0,0
48293,Oct,Sunday,Suppressed,0
48293,Oct,Monday,Suppressed,0
48293,Oct,Tuesday,Suppressed,Suppressed
48293,Oct,Wednesday,Suppressed,0
48293,Oct,Thursday,Suppressed,0
48293,Oct,Friday,Suppressed,0
48293,Oct,Saturday,Suppressed,0
48293,Oct,Unknown,0,0
48293,Nov,Sunday,Suppressed,0
48293,Nov,Monday,Suppressed,0
48293,Nov,Tuesday,Suppressed,0
48293,Nov,Wednesday,Suppressed,0
48293,Nov,Thursday,Suppressed,Suppressed
48293,Nov,Friday,Suppressed,Suppressed
48293,Nov,Saturday,Suppressed,0
48293,Nov,Unknown,0,0
48293,Dec,Sunday,Suppressed,Suppressed
48293,Dec,Monday,Suppressed,Suppressed
48293,Dec,Tuesday,Suppressed,0
48293,Dec,Wednesday,Suppressed,Suppressed
48293,Dec,Thursday,Suppressed,Suppressed
48293,Dec,Friday,Suppressed,Suppressed
48293,Dec,Saturday,Suppressed,Suppressed
48293,Dec,Unknown,0,0
48295,Jan,Sunday,0,0
48295,Jan,Monday,0,0
48295,Jan,Tuesday,0,0
48295,Jan,Wednesday,0,0
48295,Jan,Thursday,Suppressed,0
48295,Jan,Friday,0,0
48295,Jan,Saturday,0,0
48295,Jan,Unknown,0,0
48295,Feb,Sunday,0,0
48295,Feb,Monday,0,0
48295,Feb,Tuesday,0,0
48295,Feb,Wednesday,0,0
48295,Feb,Thursday,Suppressed,0
48295,Feb,Friday,0,0
48295,Feb,Saturday,0,0
48295,Feb,Unknown,0,0
48295,Mar,Sunday,0,0
48295,Mar,Monday,0,0
48295,Mar,Tuesday,Suppressed,0
48295,Mar,Wednesday,0,0
48295,Mar,Thursday,0,0
48295,Mar,Friday,0,0
48295,Mar,Saturday,0,0
48295,Mar,Unknown,0,0
48295,Apr,Sunday,Suppressed,0
48295,Apr,Monday,Suppressed,0
48295,Apr,Tuesday,0,0
48295,Apr,Wednesday,0,0
48295,Apr,Thursday,0,0
48295,Apr,Friday,0,0
48295,Apr,Saturday,0,0
48295,Apr,Unknown,0,0
48295,May,Sunday,0,0
48295,May,Monday,0,0
48295,May,Tuesday,0,0
48295,May,Wednesday,0,0
48295,May,Thursday,0,0
48295,May,Friday,0,0
48295,May,Saturday,0,0
48295,May,Unknown,0,0
48295,Jun,Sunday,0,0
48295,Jun,Monday,Suppressed,0
48295,Jun,Tuesday,0,0
48295,Jun,Wednesday,0,0
48295,Jun,Thursday,0,0
48295,Jun,Friday,0,0
48295,Jun,Saturday,0,0
48295,Jun,Unknown,0,0
48295,Jul,Sunday,0,0
48295,Jul,Monday,Suppressed,0
48295,Jul,Tuesday,Suppressed,0
48295,Jul,Wednesday,0,0
48295,Jul,Thursday,0,0
48295,Jul,Friday,0,0
48295,Jul,Saturday,0,0
48295,Jul,Unknown,0,0
48295,Aug,Sunday,Suppressed,0
48295,Aug,Monday,0,0
48295,Aug,Tuesday,0,0
48295,Aug,Wednesday,0,0
48295,Aug,Thursday,0,0
48295,Aug,Friday,0,0
48295,Aug,Saturday,0,0
48295,Aug,Unknown,0,0
48295,Sep,Sunday,Suppressed,Suppressed
48295,Sep,Monday,Suppressed,0
48295,Sep,Tuesday,0,0
48295,Sep,Wednesday,0,0
48295,Sep,Thursday,0,0
48295,Sep,Friday,0,0
48295,Sep,Saturday,0,0
48295,Sep,Unknown,0,0
48295,Oct,Sunday,0,0
48295,Oct,Monday,Suppressed,0
48295,Oct,Tuesday,0,0
48295,Oct,Wednesday,0,0
48295,Oct,Thursday,0,0
48295,Oct,Friday,0,0
48295,Oct,Saturday,0,0
48295,Oct,Unknown,0,0
48295,Nov,Sunday,0,0
48295,Nov,Monday,0,0
48295,Nov,Tuesday,0,0
48295,Nov,Wednesday,Suppressed,Suppressed
48295,Nov,Thursday,0,0
48295,Nov,Friday,Suppressed,Suppressed
48295,Nov,Saturday,0,0
48295,Nov,Unknown,0,0
48295,Dec,Sunday,Suppressed,Suppressed
48295,Dec,Monday,Suppressed,Suppressed
48295,Dec,Tuesday,Suppressed,Suppressed
48295,Dec,Wednesday,0,0
48295,Dec,Thursday,Suppressed,Suppressed
48295,Dec,Friday,0,0
48295,Dec,Saturday,0,0
48295,Dec,Unknown,0,0
48297,Jan,Sunday,Suppressed,0
48297,Jan,Monday,0,0
48297,Jan,Tuesday,Suppressed,0
48297,Jan,Wednesday,0,0
48297,Jan,Thursday,Suppressed,0
48297,Jan,Friday,Suppressed,0
48297,Jan,Saturday,0,0
48297,Jan,Unknown,0,0
48297,Feb,Sunday,0,0
48297,Feb,Monday,Suppressed,0
48297,Feb,Tuesday,0,0
48297,Feb,Wednesday,Suppressed,0
48297,Feb,Thursday,Suppressed,0
48297,Feb,Friday,Suppressed,0
48297,Feb,Saturday,Suppressed,0
48297,Feb,Unknown,0,0
48297,Mar,Sunday,Suppressed,0
48297,Mar,Monday,Suppressed,0
48297,Mar,Tuesday,0,0
48297,Mar,Wednesday,Suppressed,0
48297,Mar,Thursday,0,0
48297,Mar,Friday,0,0
48297,Mar,Saturday,0,0
48297,Mar,Unknown,0,0
48297,Apr,Sunday,Suppressed,0
48297,Apr,Monday,Suppressed,0
48297,Apr,Tuesday,0,0
48297,Apr,Wednesday,0,0
48297,Apr,Thursday,Suppressed,0
48297,Apr,Friday,0,0
48297,Apr,Saturday,0,0
48297,Apr,Unknown,0,0
48297,May,Sunday,0,0
48297,May,Monday,Suppressed,0
48297,May,Tuesday,0,0
48297,May,Wednesday,Suppressed,0
48297,May,Thursday,0,0
48297,May,Friday,Suppressed,0
48297,May,Saturday,0,0
48297,May,Unknown,0,0
48297,Jun,Sunday,Suppressed,0
48297,Jun,Monday,Suppressed,0
48297,Jun,Tuesday,Suppressed,0
48297,Jun,Wednesday,0,0
48297,Jun,Thursday,0,0
48297,Jun,Friday,0,0
48297,Jun,Saturday,0,0
48297,Jun,Unknown,0,0
48297,Jul,Sunday,0,0
48297,Jul,Monday,Suppressed,0
48297,Jul,Tuesday,0,0
48297,Jul,Wednesday,Suppressed,Suppressed
48297,Jul,Thursday,Suppressed,0
48297,Jul,Friday,0,0
48297,Jul,Saturday,Suppressed,Suppressed
48297,Jul,Unknown,0,0
48297,Aug,Sunday,Suppressed,Suppressed
48297,Aug,Monday,Suppressed,Suppressed
48297,Aug,Tuesday,Suppressed,Suppressed
48297,Aug,Wednesday,0,0
48297,Aug,Thursday,Suppressed,0
48297,Aug,Friday,Suppressed,0
48297,Aug,Saturday,Suppressed,Suppressed
48297,Aug,Unknown,0,0
48297,Sep,Sunday,0,0
48297,Sep,Monday,0,0
48297,Sep,Tuesday,0,0
48297,Sep,Wednesday,Suppressed,Suppressed
48297,Sep,Thursday,Suppressed,0
48297,Sep,Friday,Suppressed,0
48297,Sep,Saturday,Suppressed,0
48297,Sep,Unknown,0,0
48297,Oct,Sunday,0,0
48297,Oct,Monday,Suppressed,Suppressed
48297,Oct,Tuesday,Suppressed,0
48297,Oct,Wednesday,Suppressed,0
48297,Oct,Thursday,Suppressed,0
48297,Oct,Friday,0,0
48297,Oct,Saturday,0,0
48297,Oct,Unknown,0,0
48297,Nov,Sunday,0,0
48297,Nov,Monday,0,0
48297,Nov,Tuesday,Suppressed,0
48297,Nov,Wednesday,0,0
48297,Nov,Thursday,Suppressed,0
48297,Nov,Friday,0,0
48297,Nov,Saturday,Suppressed,0
48297,Nov,Unknown,0,0
48297,Dec,Sunday,Suppressed,0
48297,Dec,Monday,Suppressed,0
48297,Dec,Tuesday,Suppressed,Suppressed
48297,Dec,Wednesday,Suppressed,Suppressed
48297,Dec,Thursday,0,0
48297,Dec,Friday,Suppressed,0
48297,Dec,Saturday,Suppressed,Suppressed
48297,Dec,Unknown,0,0
48299,Jan,Sunday,Suppressed,0
48299,Jan,Monday,Suppressed,0
48299,Jan,Tuesday,Suppressed,0
48299,Jan,Wednesday,Suppressed,0
48299,Jan,Thursday,Suppressed,0
48299,Jan,Friday,Suppressed,0
48299,Jan,Saturday,Suppressed,0
48299,Jan,Unknown,0,0
48299,Feb,Sunday,Suppressed,0
48299,Feb,Monday,0,0
48299,Feb,Tuesday,Suppressed,0
48299,Feb,Wednesday,Suppressed,0
48299,Feb,Thursday,Suppressed,0
48299,Feb,Friday,0,0
48299,Feb,Saturday,Suppressed,0
48299,Feb,Unknown,0,0
48299,Mar,Sunday,Suppressed,0
48299,Mar,Monday,Suppressed,0
48299,Mar,Tuesday,Suppressed,0
48299,Mar,Wednesday,0,0
48299,Mar,Thursday,Suppressed,0
48299,Mar,Friday,Suppressed,0
48299,Mar,Saturday,Suppressed,0
48299,Mar,Unknown,0,0
48299,Apr,Sunday,Suppressed,0
48299,Apr,Monday,0,0
48299,Apr,Tuesday,Suppressed,0
48299,Apr,Wednesday,Suppressed,0
48299,Apr,Thursday,Suppressed,0
48299,Apr,Friday,Suppressed,0
48299,Apr,Saturday,Suppressed,0
48299,Apr,Unknown,0,0
48299,May,Sunday,0,0
48299,May,Monday,Suppressed,0
48299,May,Tuesday,Suppressed,0
48299,May,Wednesday,Suppressed,0
48299,May,Thursday,Suppressed,0
48299,May,Friday,0,0
48299,May,Saturday,Suppressed,0
48299,May,Unknown,0,0
48299,Jun,Sunday,Suppressed,0
48299,Jun,Monday,Suppressed,0
48299,Jun,Tuesday,0,0
48299,Jun,Wednesday,Suppressed,0
48299,Jun,Thursday,Suppressed,0
48299,Jun,Friday,Suppressed,0
48299,Jun,Saturday,Suppressed,0
48299,Jun,Unknown,0,0
48299,Jul,Sunday,Suppressed,0
48299,Jul,Monday,Suppressed,0
48299,Jul,Tuesday,Suppressed,0
48299,Jul,Wednesday,Suppressed,0
48299,Jul,Thursday,Suppressed,0
48299,Jul,Friday,Suppressed,0
48299,Jul,Saturday,Suppressed,Suppressed
48299,Jul,Unknown,0,0
48299,Aug,Sunday,Suppressed,0
48299,Aug,Monday,Suppressed,0
48299,Aug,Tuesday,Suppressed,0
48299,Aug,Wednesday,Suppressed,0
48299,Aug,Thursday,Suppressed,0
48299,Aug,Friday,Suppressed,0
48299,Aug,Saturday,Suppressed,0
48299,Aug,Unknown,0,0
48299,Sep,Sunday,Suppressed,0
48299,Sep,Monday,Suppressed,0
48299,Sep,Tuesday,Suppressed,0
48299,Sep,Wednesday,Suppressed,0
48299,Sep,Thursday,Suppressed,0
48299,Sep,Friday,Suppressed,0
48299,Sep,Saturday,0,0
48299,Sep,Unknown,0,0
48299,Oct,Sunday,Suppressed,Suppressed
48299,Oct,Monday,Suppressed,0
48299,Oct,Tuesday,Suppressed,0
48299,Oct,Wednesday,Suppressed,0
48299,Oct,Thursday,Suppressed,0
48299,Oct,Friday,Suppressed,0
48299,Oct,Saturday,Suppressed,0
48299,Oct,Unknown,0,0
48299,Nov,Sunday,Suppressed,Suppressed
48299,Nov,Monday,Suppressed,0
48299,Nov,Tuesday,Suppressed,0
48299,Nov,Wednesday,Suppressed,Suppressed
48299,Nov,Thursday,Suppressed,Suppressed
48299,Nov,Friday,Suppressed,Suppressed
48299,Nov,Saturday,Suppressed,0
48299,Nov,Unknown,0,0
48299,Dec,Sunday,Suppressed,Suppressed
48299,Dec,Monday,Suppressed,Suppressed
48299,Dec,Tuesday,Suppressed,0
48299,Dec,Wednesday,Suppressed,Suppressed
48299,Dec,Thursday,11,Suppressed
48299,Dec,Friday,Suppressed,0
48299,Dec,Saturday,Suppressed,Suppressed
48299,Dec,Unknown,0,0
48301,Jan,Sunday,0,0
48301,Jan,Monday,0,0
48301,Jan,Tuesday,0,0
48301,Jan,Wednesday,0,0
48301,Jan,Thursday,0,0
48301,Jan,Friday,0,0
48301,Jan,Saturday,0,0
48301,Jan,Unknown,0,0
48301,Feb,Sunday,0,0
48301,Feb,Monday,0,0
48301,Feb,Tuesday,0,0
48301,Feb,Wednesday,0,0
48301,Feb,Thursday,0,0
48301,Feb,Friday,0,0
48301,Feb,Saturday,0,0
48301,Feb,Unknown,0,0
48301,Mar,Sunday,0,0
48301,Mar,Monday,0,0
48301,Mar,Tuesday,0,0
48301,Mar,Wednesday,0,0
48301,Mar,Thursday,0,0
48301,Mar,Friday,0,0
48301,Mar,Saturday,0,0
48301,Mar,Unknown,0,0
48301,Apr,Sunday,0,0
48301,Apr,Monday,0,0
48301,Apr,Tuesday,0,0
48301,Apr,Wednesday,0,0
48301,Apr,Thursday,0,0
48301,Apr,Friday,0,0
48301,Apr,Saturday,0,0
48301,Apr,Unknown,0,0
48301,May,Sunday,0,0
48301,May,Monday,0,0
48301,May,Tuesday,0,0
48301,May,Wednesday,0,0
48301,May,Thursday,0,0
48301,May,Friday,0,0
48301,May,Saturday,0,0
48301,May,Unknown,0,0
48301,Jun,Sunday,0,0
48301,Jun,Monday,0,0
48301,Jun,Tuesday,0,0
48301,Jun,Wednesday,0,0
48301,Jun,Thursday,0,0
48301,Jun,Friday,0,0
48301,Jun,Saturday,0,0
48301,Jun,Unknown,0,0
48301,Jul,Sunday,0,0
48301,Jul,Monday,0,0
48301,Jul,Tuesday,0,0
48301,Jul,Wednesday,0,0
48301,Jul,Thursday,0,0
48301,Jul,Friday,0,0
48301,Jul,Saturday,0,0
48301,Jul,Unknown,0,0
48301,Aug,Sunday,0,0
48301,Aug,Monday,0,0
48301,Aug,Tuesday,0,0
48301,Aug,Wednesday,0,0
48301,Aug,Thursday,0,0
48301,Aug,Friday,0,0
48301,Aug,Saturday,0,0
48301,Aug,Unknown,0,0
48301,Sep,Sunday,0,0
48301,Sep,Monday,0,0
48301,Sep,Tuesday,0,0
48301,Sep,Wednesday,0,0
48301,Sep,Thursday,0,0
48301,Sep,Friday,0,0
48301,Sep,Saturday,0,0
48301,Sep,Unknown,0,0
48301,Oct,Sunday,0,0
48301,Oct,Monday,0,0
48301,Oct,Tuesday,0,0
48301,Oct,Wednesday,0,0
48301,Oct,Thursday,0,0
48301,Oct,Friday,0,0
48301,Oct,Saturday,0,0
48301,Oct,Unknown,0,0
48301,Nov,Sunday,0,0
48301,Nov,Monday,0,0
48301,Nov,Tuesday,0,0
48301,Nov,Wednesday,0,0
48301,Nov,Thursday,0,0
48301,Nov,Friday,0,0
48301,Nov,Saturday,0,0
48301,Nov,Unknown,0,0
48301,Dec,Sunday,0,0
48301,Dec,Monday,0,0
48301,Dec,Tuesday,0,0
48301,Dec,Wednesday,0,0
48301,Dec,Thursday,0,0
48301,Dec,Friday,0,0
48301,Dec,Saturday,0,0
48301,Dec,Unknown,0,0
48303,Jan,Sunday,13,0
48303,Jan,Monday,17,0
48303,Jan,Tuesday,26,0
48303,Jan,Wednesday,22,0
48303,Jan,Thursday,17,0
48303,Jan,Friday,22,0
48303,Jan,Saturday,12,0
48303,Jan,Unknown,0,0
48303,Feb,Sunday,22,0
48303,Feb,Monday,30,0
48303,Feb,Tuesday,14,0
48303,Feb,Wednesday,26,0
48303,Feb,Thursday,18,0
48303,Feb,Friday,14,0
48303,Feb,Saturday,25,0
48303,Feb,Unknown,0,0
48303,Mar,Sunday,24,0
48303,Mar,Monday,30,0
48303,Mar,Tuesday,19,Suppressed
48303,Mar,Wednesday,21,0
48303,Mar,Thursday,14,0
48303,Mar,Friday,17,0
48303,Mar,Saturday,18,Suppressed
48303,Mar,Unknown,0,0
48303,Apr,Sunday,25,Suppressed
48303,Apr,Monday,19,Suppressed
48303,Apr,Tuesday,23,Suppressed
48303,Apr,Wednesday,33,Suppressed
48303,Apr,Thursday,30,Suppressed
48303,Apr,Friday,15,Suppressed
48303,Apr,Saturday,29,Suppressed
48303,Apr,Unknown,0,0
48303,May,Sunday,24,0
48303,May,Monday,19,Suppressed
48303,May,Tuesday,16,Suppressed
48303,May,Wednesday,16,Suppressed
48303,May,Thursday,22,0
48303,May,Friday,20,Suppressed
48303,May,Saturday,20,0
48303,May,Unknown,0,0
48303,Jun,Sunday,18,0
48303,Jun,Monday,23,0
48303,Jun,Tuesday,20,0
48303,Jun,Wednesday,22,0
48303,Jun,Thursday,23,0
48303,Jun,Friday,18,0
48303,Jun,Saturday,20,0
48303,Jun,Unknown,0,0
48303,Jul,Sunday,17,Suppressed
48303,Jul,Monday,30,11
48303,Jul,Tuesday,18,Suppressed
48303,Jul,Wednesday,15,Suppressed
48303,Jul,Thursday,23,Suppressed
48303,Jul,Friday,25,Suppressed
48303,Jul,Saturday,17,Suppressed
48303,Jul,Unknown,0,0
48303,Aug,Sunday,27,Suppressed
48303,Aug,Monday,23,Suppressed
48303,Aug,Tuesday,16,Suppressed
48303,Aug,Wednesday,24,Suppressed
48303,Aug,Thursday,32,Suppressed
48303,Aug,Friday,19,Suppressed
48303,Aug,Saturday,23,Suppressed
48303,Aug,Unknown,0,0
48303,Sep,Sunday,18,Suppressed
48303,Sep,Monday,29,Suppressed
48303,Sep,Tuesday,21,Suppressed
48303,Sep,Wednesday,20,Suppressed
48303,Sep,Thursday,22,Suppressed
48303,Sep,Friday,22,Suppressed
48303,Sep,Saturday,24,Suppressed
48303,Sep,Unknown,0,0
48303,Oct,Sunday,21,Suppressed
48303,Oct,Monday,29,15
48303,Oct,Tuesday,26,13
48303,Oct,Wednesday,36,18
48303,Oct,Thursday,32,12
48303,Oct,Friday,31,13
48303,Oct,Saturday,47,21
48303,Oct,Unknown,0,0
48303,Nov,Sunday,51,22
48303,Nov,Monday,52,31
48303,Nov,Tuesday,50,34
48303,Nov,Wednesday,38,23
48303,Nov,Thursday,41,25
48303,Nov,Friday,36,22
48303,Nov,Saturday,34,21
48303,Nov,Unknown,0,0
48303,Dec,Sunday,42,21
48303,Dec,Monday,41,25
48303,Dec,Tuesday,53,36
48303,Dec,Wednesday,43,27
48303,Dec,Thursday,37,14
48303,Dec,Friday,38,19
48303,Dec,Saturday,38,16
48303,Dec,Unknown,0,0
48305,Jan,Sunday,0,0
48305,Jan,Monday,Suppressed,0
48305,Jan,Tuesday,Suppressed,0
48305,Jan,Wednesday,0,0
48305,Jan,Thursday,Suppressed,0
48305,Jan,Friday,Suppressed,0
48305,Jan,Saturday,0,0
48305,Jan,Unknown,0,0
48305,Feb,Sunday,Suppressed,0
48305,Feb,Monday,0,0
48305,Feb,Tuesday,0,0
48305,Feb,Wednesday,0,0
48305,Feb,Thursday,0,0
48305,Feb,Friday,Suppressed,0
48305,Feb,Saturday,0,0
48305,Feb,Unknown,0,0
48305,Mar,Sunday,Suppressed,0
48305,Mar,Monday,0,0
48305,Mar,Tuesday,0,0
48305,Mar,Wednesday,0,0
48305,Mar,Thursday,Suppressed,0
48305,Mar,Friday,0,0
48305,Mar,Saturday,Suppressed,0
48305,Mar,Unknown,0,0
48305,Apr,Sunday,0,0
48305,Apr,Monday,0,0
48305,Apr,Tuesday,Suppressed,Suppressed
48305,Apr,Wednesday,0,0
48305,Apr,Thursday,Suppressed,0
48305,Apr,Friday,0,0
48305,Apr,Saturday,Suppressed,0
48305,Apr,Unknown,0,0
48305,May,Sunday,0,0
48305,May,Monday,0,0
48305,May,Tuesday,0,0
48305,May,Wednesday,0,0
48305,May,Thursday,Suppressed,0
48305,May,Friday,0,0
48305,May,Saturday,0,0
48305,May,Unknown,0,0
48305,Jun,Sunday,Suppressed,0
48305,Jun,Monday,0,0
48305,Jun,Tuesday,Suppressed,0
48305,Jun,Wednesday,0,0
48305,Jun,Thursday,Suppressed,Suppressed
48305,Jun,Friday,Suppressed,0
48305,Jun,Saturday,0,0
48305,Jun,Unknown,0,0
48305,Jul,Sunday,0,0
48305,Jul,Monday,Suppressed,0
48305,Jul,Tuesday,Suppressed,Suppressed
48305,Jul,Wednesday,Suppressed,0
48305,Jul,Thursday,0,0
48305,Jul,Friday,0,0
48305,Jul,Saturday,Suppressed,Suppressed
48305,Jul,Unknown,0,0
48305,Aug,Sunday,Suppressed,Suppressed
48305,Aug,Monday,0,0
48305,Aug,Tuesday,Suppressed,0
48305,Aug,Wednesday,Suppressed,0
48305,Aug,Thursday,0,0
48305,Aug,Friday,0,0
48305,Aug,Saturday,0,0
48305,Aug,Unknown,0,0
48305,Sep,Sunday,Suppressed,0
48305,Sep,Monday,0,0
48305,Sep,Tuesday,Suppressed,0
48305,Sep,Wednesday,Suppressed,Suppressed
48305,Sep,Thursday,Suppressed,0
48305,Sep,Friday,0,0
48305,Sep,Saturday,0,0
48305,Sep,Unknown,0,0
48305,Oct,Sunday,0,0
48305,Oct,Monday,Suppressed,0
48305,Oct,Tuesday,0,0
48305,Oct,Wednesday,0,0
48305,Oct,Thursday,0,0
48305,Oct,Friday,Suppressed,0
48305,Oct,Saturday,Suppressed,Suppressed
48305,Oct,Unknown,0,0
48305,Nov,Sunday,Suppressed,Suppressed
48305,Nov,Monday,Suppressed,Suppressed
48305,Nov,Tuesday,0,0
48305,Nov,Wednesday,Suppressed,0
48305,Nov,Thursday,0,0
48305,Nov,Friday,0,0
48305,Nov,Saturday,Suppressed,Suppressed
48305,Nov,Unknown,0,0
48305,Dec,Sunday,Suppressed,Suppressed
48305,Dec,Monday,0,0
48305,Dec,Tuesday,Suppressed,0
48305,Dec,Wednesday,Suppressed,Suppressed
48305,Dec,Thursday,Suppressed,0
48305,Dec,Friday,Suppressed,Suppressed
48305,Dec,Saturday,0,0
48305,Dec,Unknown,0,0
48307,Jan,Sunday,0,0
48307,Jan,Monday,Suppressed,0
48307,Jan,Tuesday,0,0
48307,Jan,Wednesday,Suppressed,0
48307,Jan,Thursday,Suppressed,0
48307,Jan,Friday,Suppressed,0
48307,Jan,Saturday,0,0
48307,Jan,Unknown,0,0
48307,Feb,Sunday,0,0
48307,Feb,Monday,0,0
48307,Feb,Tuesday,Suppressed,0
48307,Feb,Wednesday,Suppressed,0
48307,Feb,Thursday,0,0
48307,Feb,Friday,Suppressed,0
48307,Feb,Saturday,Suppressed,0
48307,Feb,Unknown,0,0
48307,Mar,Sunday,0,0
48307,Mar,Monday,Suppressed,0
48307,Mar,Tuesday,Suppressed,0
48307,Mar,Wednesday,0,0
48307,Mar,Thursday,0,0
48307,Mar,Friday,Suppressed,0
48307,Mar,Saturday,Suppressed,0
48307,Mar,Unknown,0,0
48307,Apr,Sunday,Suppressed,0
48307,Apr,Monday,0,0
48307,Apr,Tuesday,Suppressed,0
48307,Apr,Wednesday,0,0
48307,Apr,Thursday,0,0
48307,Apr,Friday,Suppressed,0
48307,Apr,Saturday,0,0
48307,Apr,Unknown,0,0
48307,May,Sunday,0,0
48307,May,Monday,0,0
48307,May,Tuesday,0,0
48307,May,Wednesday,Suppressed,0
48307,May,Thursday,Suppressed,0
